0:0:0:0:0:0:0:1 - - [12/May/2020:13:20:49 +0800] "GET /laboratoryweb/resources/img/headbg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2020:13:20:49 +0800] "GET /laboratoryweb/resources/img/stubg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2020:13:20:49 +0800] "GET /laboratoryweb/resources/img/msg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2020:13:20:49 +0800] "GET /laboratoryweb/findUserMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [12/May/2020:13:20:49 +0800] "GET /laboratoryweb/getNoticeList?_=1589260848961 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [12/May/2020:13:20:50 +0800] "GET /laboratoryweb/myOrderInfo?_=1589260848962 HTTP/1.1" 200 4412
0:0:0:0:0:0:0:1 - - [12/May/2020:13:20:50 +0800] "POST /laboratoryweb/getPagerOrderByUser HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [12/May/2020:13:20:51 +0800] "GET /laboratoryweb/experProjectManager?_=1589260848963 HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [12/May/2020:13:20:51 +0800] "POST /laboratoryweb/getPagerExperProjects HTTP/1.1" 200 4041
0:0:0:0:0:0:0:1 - - [12/May/2020:13:20:51 +0800] "GET /laboratoryweb/myUpload?_=1589260848964 HTTP/1.1" 200 2796
0:0:0:0:0:0:0:1 - - [12/May/2020:13:20:51 +0800] "POST /laboratoryweb/getMyUpload HTTP/1.1" 200 694
0:0:0:0:0:0:0:1 - - [12/May/2020:13:21:05 +0800] "GET /laboratoryweb/laboratoryInfo?_=1589260848965 HTTP/1.1" 200 5077
0:0:0:0:0:0:0:1 - - [12/May/2020:13:21:05 +0800] "POST /laboratoryweb/getPagerLaboratorys HTTP/1.1" 200 2023
0:0:0:0:0:0:0:1 - - [12/May/2020:13:21:06 +0800] "GET /laboratoryweb/myClasses?_=1589260848966 HTTP/1.1" 200 2138
0:0:0:0:0:0:0:1 - - [12/May/2020:13:21:06 +0800] "POST /laboratoryweb/getAllPageTeacherClasses HTTP/1.1" 200 250
0:0:0:0:0:0:0:1 - - [12/May/2020:13:21:07 +0800] "GET /laboratoryweb/saveOrderData?labId=1&laboratoryName=%E7%94%B5%E5%AD%90%E5%AE%9E%E9%AA%8C%E5%AE%A4&laboratoryId=1001 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:21:07 +0800] "GET /laboratoryweb/teacherOrder?_=1589260848967 HTTP/1.1" 200 2090
0:0:0:0:0:0:0:1 - - [12/May/2020:13:21:07 +0800] "POST /laboratoryweb/getAllTimeSection HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [12/May/2020:13:21:07 +0800] "POST /laboratoryweb/getTeacherStuClass HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [12/May/2020:13:21:07 +0800] "POST /laboratoryweb/getExperProjectByLabId HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [12/May/2020:13:21:39 +0800] "POST /laboratoryweb/orderLaboratory HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [12/May/2020:13:21:42 +0800] "POST /laboratoryweb/orderLaboratory HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:17 +0800] "POST /laboratoryweb/orderLaboratory HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:20 +0800] "GET /laboratoryweb/exit HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:20 +0800] "GET /laboratoryweb/login HTTP/1.1" 200 2258
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:20 +0800] "GET /laboratoryweb/kaptcha.jpg HTTP/1.1" 200 3840
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:28 +0800] "GET /laboratoryweb/getCheckWord HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:28 +0800] "POST /laboratoryweb/login HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:28 +0800] "GET /laboratoryweb/adminPage HTTP/1.1" 200 4937
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:28 +0800] "GET /laboratoryweb/resources/js/adminPage.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:28 +0800] "GET /laboratoryweb/adminIndex?_=1589261008654 HTTP/1.1" 200 25313
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:28 +0800] "GET /laboratoryweb/findMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:28 +0800] "GET /laboratoryweb/getPagerMessage?flag=0&_=1589261008655 HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:28 +0800] "GET /laboratoryweb/getNoticeList?_=1589261008656 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:29 +0800] "GET /laboratoryweb/orderManager?_=1589261008657 HTTP/1.1" 200 4143
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:29 +0800] "POST /laboratoryweb/getPagerOrders HTTP/1.1" 200 667
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:32 +0800] "GET /laboratoryweb/confirmOrder?ids%5B%5D=2 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:32 +0800] "POST /laboratoryweb/getPagerOrders HTTP/1.1" 200 351
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:34 +0800] "GET /laboratoryweb/exit HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:34 +0800] "GET /laboratoryweb/login HTTP/1.1" 200 2258
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:34 +0800] "GET /laboratoryweb/kaptcha.jpg HTTP/1.1" 200 3766
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:43 +0800] "GET /laboratoryweb/getCheckWord HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:43 +0800] "POST /laboratoryweb/login HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:43 +0800] "GET /laboratoryweb/studentPage HTTP/1.1" 200 6404
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:43 +0800] "GET /laboratoryweb/resources/js/studentPage.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:43 +0800] "GET /laboratoryweb/student/index?_=1589261023349 HTTP/1.1" 200 15913
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:43 +0800] "GET /laboratoryweb/findUserMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:43 +0800] "GET /laboratoryweb/getNoticeList?_=1589261023350 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:44 +0800] "GET /laboratoryweb/myExperProject?_=1589261023351 HTTP/1.1" 200 4985
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:44 +0800] "POST /laboratoryweb/getPagerStuExperProjects HTTP/1.1" 200 317
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:44 +0800] "GET /laboratoryweb/getStuStudyInfo?experId=40001 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:44 +0800] "GET /laboratoryweb/getStuStudyInfo?experId=40001 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:45 +0800] "GET /laboratoryweb/getVideoAddress?experProjectPKID=1&experimentalProjectId=40001 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:45 +0800] "GET /laboratoryweb/watchVideo HTTP/1.1" 200 3205
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:45 +0800] "GET /laboratoryweb/resources/css/video-js.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:45 +0800] "GET /laboratoryweb/resources/js/video.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:45 +0800] "GET /laboratoryweb/resources/videos/%E6%A0%B7%E4%BE%8B%E8%A7%86%E9%A2%9194066823.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:46 +0800] "GET /laboratoryweb/student/index?_=1589261026697 HTTP/1.1" 200 15913
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:46 +0800] "GET /laboratoryweb/findUserMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:46 +0800] "GET /laboratoryweb/getNoticeList?_=1589261026698 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:49 +0800] "GET /laboratoryweb/myExperProject?_=1589261026699 HTTP/1.1" 200 4985
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:49 +0800] "POST /laboratoryweb/getPagerStuExperProjects HTTP/1.1" 200 317
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:49 +0800] "GET /laboratoryweb/getStuStudyInfo?experId=40001 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [12/May/2020:13:23:49 +0800] "GET /laboratoryweb/getStuStudyInfo?experId=40001 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [12/May/2020:13:28:05 +0800] "GET /laboratoryweb/getVideoAddress?experProjectPKID=1&experimentalProjectId=40001 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:28:05 +0800] "GET /laboratoryweb/watchVideo HTTP/1.1" 200 3205
0:0:0:0:0:0:0:1 - - [12/May/2020:13:28:10 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:28:15 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:28:20 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:28:20 +0800] "GET /laboratoryweb/student/index?_=1589261300901 HTTP/1.1" 200 15913
0:0:0:0:0:0:0:1 - - [12/May/2020:13:28:21 +0800] "GET /laboratoryweb/findUserMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [12/May/2020:13:28:21 +0800] "GET /laboratoryweb/getNoticeList?_=1589261300902 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [12/May/2020:13:28:23 +0800] "GET /laboratoryweb/watchVideo HTTP/1.1" 200 3205
0:0:0:0:0:0:0:1 - - [12/May/2020:13:28:23 +0800] "GET /laboratoryweb/watchVideo HTTP/1.1" 200 3205
0:0:0:0:0:0:0:1 - - [12/May/2020:13:28:24 +0800] "GET /laboratoryweb/watchVideo HTTP/1.1" 200 3205
0:0:0:0:0:0:0:1 - - [12/May/2020:13:28:29 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:28:33 +0800] "GET /laboratoryweb/student/index?_=1589261313409 HTTP/1.1" 200 15913
0:0:0:0:0:0:0:1 - - [12/May/2020:13:28:33 +0800] "GET /laboratoryweb/findUserMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [12/May/2020:13:28:33 +0800] "GET /laboratoryweb/getNoticeList?_=1589261313410 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [12/May/2020:13:28:35 +0800] "GET /laboratoryweb/myExperProject?_=1589261313411 HTTP/1.1" 200 4985
0:0:0:0:0:0:0:1 - - [12/May/2020:13:28:35 +0800] "POST /laboratoryweb/getPagerStuExperProjects HTTP/1.1" 200 317
0:0:0:0:0:0:0:1 - - [12/May/2020:13:28:35 +0800] "GET /laboratoryweb/getStuStudyInfo?experId=40001 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [12/May/2020:13:28:35 +0800] "GET /laboratoryweb/getStuStudyInfo?experId=40001 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [12/May/2020:13:28:37 +0800] "GET /laboratoryweb/getVideoAddress?experProjectPKID=1&experimentalProjectId=40001 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:28:37 +0800] "GET /laboratoryweb/watchVideo HTTP/1.1" 200 3205
0:0:0:0:0:0:0:1 - - [12/May/2020:13:28:42 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:28:47 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:28:52 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:28:57 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:29:02 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:29:07 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:29:12 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:29:17 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:29:22 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:29:27 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:29:32 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:29:37 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:29:42 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:29:47 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:29:52 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:29:57 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:30:02 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:30:07 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:30:12 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:30:17 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:30:22 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:30:27 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:30:32 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:30:37 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:30:42 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:30:47 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:30:52 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:30:57 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:31:02 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:31:07 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:31:12 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:31:17 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:31:22 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:31:27 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:31:32 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:31:37 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:31:42 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:31:47 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:31:52 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:31:57 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:32:02 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:32:07 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:32:12 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:32:17 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:32:22 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:32:27 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:32:32 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:32:37 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:32:42 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:32:47 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:32:52 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:32:57 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:33:02 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:33:07 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:33:13 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:33:17 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:33:22 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:33:27 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:33:32 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:33:37 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:33:42 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:33:47 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:33:52 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:33:57 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:34:02 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:34:07 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:34:12 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:34:17 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:34:22 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:34:27 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:34:32 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:34:37 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:34:42 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:34:47 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:34:52 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:34:57 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:35:02 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:35:07 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:35:12 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:35:17 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:35:22 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:35:27 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:35:32 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:35:37 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:35:42 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:35:47 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:35:52 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:35:57 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:36:02 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:36:07 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:36:12 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:36:18 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:36:22 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:36:27 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:36:32 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:36:37 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:36:42 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:36:47 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:36:52 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:36:57 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:37:02 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:37:07 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:37:12 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:37:17 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:37:22 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:37:27 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:37:32 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:37:37 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:37:42 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:37:47 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [12/May/2020:13:37:52 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
